time_since_start,project,redis_queue_size,postgres_events,postgres_pipeline_entity_activity_count,postgres_pipeline_global_stats_latest_row
8827.212,yellow-goat,472593,1529830,2735935,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 16, 56, 908220, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 4, 13, 23, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 29, tzinfo=datetime.timezone.utc), 'period_requests': 1335, 'period_responses': 1502, 'running_total_requests': 730084, 'running_total_responses': 481972, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8841.668,yellow-goat,472593,1529830,2735935,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 17, 37, 784512, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 5, 48, 23, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1453, 'period_responses': 1679, 'running_total_requests': 731537, 'running_total_responses': 483651, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8848.598,yellow-goat,472122,1533172,2742409,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 17, 37, 784512, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 5, 48, 23, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1453, 'period_responses': 1679, 'running_total_requests': 731537, 'running_total_responses': 483651, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8853.703,yellow-goat,469292,1533172,2742409,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 17, 37, 784512, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 5, 48, 23, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1453, 'period_responses': 1679, 'running_total_requests': 731537, 'running_total_responses': 483651, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8861.804,yellow-goat,469292,1533172,2742409,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 17, 37, 784512, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 5, 48, 23, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1453, 'period_responses': 1679, 'running_total_requests': 731537, 'running_total_responses': 483651, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8869.020,yellow-goat,469292,1533172,2742409,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 17, 37, 784512, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 5, 48, 23, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1453, 'period_responses': 1679, 'running_total_requests': 731537, 'running_total_responses': 483651, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8875.615,yellow-goat,469292,1533172,2742409,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 18, 23, 914638, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 7, 26, 49, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1483, 'period_responses': 1656, 'running_total_requests': 733020, 'running_total_responses': 485307, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8882.947,yellow-goat,468274,1536473,2748849,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 18, 23, 914638, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 7, 26, 49, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1483, 'period_responses': 1656, 'running_total_requests': 733020, 'running_total_responses': 485307, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8888.547,yellow-goat,466088,1536473,2748849,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 18, 23, 914638, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 7, 26, 49, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1483, 'period_responses': 1656, 'running_total_requests': 733020, 'running_total_responses': 485307, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8896.370,yellow-goat,466088,1536473,2748849,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 18, 23, 914638, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 7, 26, 49, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1483, 'period_responses': 1656, 'running_total_requests': 733020, 'running_total_responses': 485307, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8903.638,yellow-goat,466088,1536473,2748849,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 18, 23, 914638, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 7, 26, 49, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1483, 'period_responses': 1656, 'running_total_requests': 733020, 'running_total_responses': 485307, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8909.752,yellow-goat,466088,1536473,2748849,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 18, 23, 914638, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 7, 26, 49, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1483, 'period_responses': 1656, 'running_total_requests': 733020, 'running_total_responses': 485307, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8916.266,yellow-goat,466088,1536473,2755071,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 18, 58, 307118, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 9, 9, 57, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 29, tzinfo=datetime.timezone.utc), 'period_requests': 1414, 'period_responses': 1605, 'running_total_requests': 734434, 'running_total_responses': 486912, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8923.437,yellow-goat,465070,1539677,2755071,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 18, 58, 307118, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 9, 9, 57, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 29, tzinfo=datetime.timezone.utc), 'period_requests': 1414, 'period_responses': 1605, 'running_total_requests': 734434, 'running_total_responses': 486912, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8929.152,yellow-goat,462761,1539677,2755071,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 18, 58, 307118, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 9, 9, 57, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 29, tzinfo=datetime.timezone.utc), 'period_requests': 1414, 'period_responses': 1605, 'running_total_requests': 734434, 'running_total_responses': 486912, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8936.914,yellow-goat,462761,1539677,2755071,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 18, 58, 307118, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 9, 9, 57, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 29, tzinfo=datetime.timezone.utc), 'period_requests': 1414, 'period_responses': 1605, 'running_total_requests': 734434, 'running_total_responses': 486912, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8944.175,yellow-goat,462761,1539677,2755071,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 18, 58, 307118, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 9, 9, 57, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 29, tzinfo=datetime.timezone.utc), 'period_requests': 1414, 'period_responses': 1605, 'running_total_requests': 734434, 'running_total_responses': 486912, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8953.576,yellow-goat,462761,1539677,2755071,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 18, 58, 307118, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 9, 9, 57, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 29, tzinfo=datetime.timezone.utc), 'period_requests': 1414, 'period_responses': 1605, 'running_total_requests': 734434, 'running_total_responses': 486912, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8963.164,yellow-goat,462761,1539677,2761557,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 19, 38, 544810, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 10, 46, 3, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1500, 'period_responses': 1659, 'running_total_requests': 735934, 'running_total_responses': 488571, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8969.495,yellow-goat,459508,1543004,2761557,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 19, 38, 544810, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 10, 46, 3, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1500, 'period_responses': 1659, 'running_total_requests': 735934, 'running_total_responses': 488571, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8977.287,yellow-goat,459508,1543004,2761557,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 19, 38, 544810, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 10, 46, 3, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1500, 'period_responses': 1659, 'running_total_requests': 735934, 'running_total_responses': 488571, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8985.179,yellow-goat,459508,1543004,2761557,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 19, 38, 544810, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 10, 46, 3, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1500, 'period_responses': 1659, 'running_total_requests': 735934, 'running_total_responses': 488571, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
8992.449,yellow-goat,459508,1543004,2761557,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 20, 19, 940167, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 12, 24, 14, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 28, tzinfo=datetime.timezone.utc), 'period_requests': 1469, 'period_responses': 1611, 'running_total_requests': 737403, 'running_total_responses': 490182, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
9000.640,yellow-goat,458304,1546257,2767890,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 20, 19, 940167, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 12, 24, 14, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 28, tzinfo=datetime.timezone.utc), 'period_requests': 1469, 'period_responses': 1611, 'running_total_requests': 737403, 'running_total_responses': 490182, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
9005.701,yellow-goat,456211,1546257,2767890,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 20, 19, 940167, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 12, 24, 14, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 28, tzinfo=datetime.timezone.utc), 'period_requests': 1469, 'period_responses': 1611, 'running_total_requests': 737403, 'running_total_responses': 490182, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
9017.356,yellow-goat,456211,1546257,2767890,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 20, 19, 940167, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 12, 24, 14, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 28, tzinfo=datetime.timezone.utc), 'period_requests': 1469, 'period_responses': 1611, 'running_total_requests': 737403, 'running_total_responses': 490182, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
9024.393,yellow-goat,456211,1546257,2767890,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 20, 19, 940167, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 12, 24, 14, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 28, tzinfo=datetime.timezone.utc), 'period_requests': 1469, 'period_responses': 1611, 'running_total_requests': 737403, 'running_total_responses': 490182, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
9031.304,yellow-goat,456211,1546257,2774335,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 20, 55, 432237, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 14, 6, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 28, tzinfo=datetime.timezone.utc), 'period_requests': 1500, 'period_responses': 1648, 'running_total_requests': 738903, 'running_total_responses': 491830, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
9038.200,yellow-goat,452915,1549554,2774335,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 20, 55, 432237, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 14, 6, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 28, tzinfo=datetime.timezone.utc), 'period_requests': 1500, 'period_responses': 1648, 'running_total_requests': 738903, 'running_total_responses': 491830, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
9047.391,yellow-goat,452915,1549554,2774335,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 20, 55, 432237, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 14, 6, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 28, tzinfo=datetime.timezone.utc), 'period_requests': 1500, 'period_responses': 1648, 'running_total_requests': 738903, 'running_total_responses': 491830, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
9054.640,yellow-goat,452915,1549554,2774335,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 20, 55, 432237, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 14, 6, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 28, tzinfo=datetime.timezone.utc), 'period_requests': 1500, 'period_responses': 1648, 'running_total_requests': 738903, 'running_total_responses': 491830, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
9061.833,yellow-goat,452915,1549554,2774335,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 20, 55, 432237, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 14, 6, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 28, tzinfo=datetime.timezone.utc), 'period_requests': 1500, 'period_responses': 1648, 'running_total_requests': 738903, 'running_total_responses': 491830, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
9068.628,yellow-goat,452915,1549554,2780707,"{'timestamp': datetime.datetime(2025, 1, 7, 20, 21, 30, 166702, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 12, 6, 15, 46, 13, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 5, 55, 20, tzinfo=datetime.timezone.utc), 'period_requests': 1482, 'period_responses': 1616, 'running_total_requests': 740385, 'running_total_responses': 493446, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
